date,death,tmpd,pm10tmean
1998-11-20,27,38,-7.751102353
1998-11-21,41,34,-13.75067126
1998-11-22,38,38,-6.743589112
1998-11-23,52,54,-13.6736585
1998-11-24,35,42,-5.13930287
1998-11-25,41,46,4.9203345002
1998-11-26,29,46,-18.09608803
1998-11-27,38,39,-10.52316232
1998-11-28,35,54,-3.99232835
1998-11-29,35,59,-15.28895184
1998-11-30,31,61,8.6997167139
1998-12-01,27,47,-9.515009391
1998-12-02,36,54,-18.49513487
1998-12-03,37,58,-5.957650778
1998-12-04,37,61,11.032434208
1998-12-05,23,59,3.9783142423
1998-12-06,43,65,-11.62350043
1998-12-07,27,54,-20.42244784
1998-12-08,40,37,-16.25082762
1998-12-09,35,37,-3.2391626590000002
1998-12-10,35,37,-10.28947889
1998-12-11,36,36,-8.868494301
1998-12-12,45,37,12.564933461
1998-12-13,32,34,6.4477160248
1998-12-14,33,36,-14.05326275
1998-12-15,38,40,-10.95145731
1998-12-16,31,37,-6.988780053
1998-12-17,36,34,-24.43871374
1998-12-18,39,32,-5.926950144
1998-12-19,41,43,-13.11838781
1998-12-20,46,40,-20.98240469
1998-12-21,39,42,-18.47479166
1998-12-22,37,23,0.9856603211
1998-12-23,36,13,-3.095774648
1998-12-24,38,20,-12.03183513
1998-12-25,33,22,-17.88986445
1998-12-26,36,26,-9.493413422
1998-12-27,37,30,11.870422535
1998-12-28,40,33,7.8876404494
1998-12-29,49,30,6.918767507
1998-12-30,38,17,-24.50360319
1998-12-31,37,18,-13.22242775
1999-01-01,46,13,-25.53745331
1999-01-02,31,23,-13.98568642
1999-01-03,47,25,-24.07541899
1999-01-04,40,9,-9.134078212
1999-01-05,32,3,15.938547486
1999-01-06,41,19,-6.919681
1999-01-07,45,13,-8.80114707
1999-01-08,47,16,2.133193944
1999-01-09,49,16,-21.81972497
1999-01-10,37,8,-4.297948828
1999-01-11,46,14,2.6558708803
1999-01-12,50,32,-1.267218753
1999-01-13,55,21,-20.19474563
1999-01-14,51,16,-7.23205018
1999-01-15,33,17,-3.7696853
1999-01-16,34,31,-8.3341873
1999-01-17,51,35,5.6543089485
1999-01-18,42,41,-17.10141553
1999-01-19,50,31,-20.80167598
1999-01-20,31,33,22.150945423
1999-01-21,43,41,4.1283511289
1999-01-22,27,51,3.050948729
1999-01-23,47,53,-9.917159763
1999-01-24,37,39,-17.07726388
1999-01-25,33,33,-17.3990116
1999-01-26,30,33,8.6277726356
1999-01-27,49,45,21.187482386
1999-01-28,54,42,-0.806285014
1999-01-29,36,29,-7.766456583
1999-01-30,46,28,-4.945177459
1999-01-31,32,34,-3.27411263
1999-02-01,43,38,7.2448506349
1999-02-02,37,41,-21.19956306
1999-02-03,32,39,6.3919513913
1999-02-04,39,36,-10.48364615
1999-02-05,39,33,4.2936739944
1999-02-06,44,39,-0.28213136
1999-02-07,28,34,-10.19555322
1999-02-08,40,34,-0.123822823
1999-02-09,42,46,-0.14327151
1999-02-10,54,40,23.865368041
1999-02-11,54,55,10.814471958
1999-02-12,50,46,-15.19970414
1999-02-13,45,22,-21.07119653
1999-02-14,30,25,-11.97071669
1999-02-15,41,40,13.457365787
1999-02-16,58,49,21.145658263
1999-02-17,38,39,-4.303648789
1999-02-18,47,30,-10.52008676
1999-02-19,37,28,-17.43566953
1999-02-20,46,25,-13.32692722
1999-02-21,52,24,-17.91420118
1999-02-22,35,20,-17.83913861
1999-02-23,49,24,3.4670219292
1999-02-24,59,31,14.543873171
1999-02-25,61,33,-0.504454444
1999-02-26,42,31,14.981838297
1999-02-27,51,36,20.497953027
1999-02-28,44,42,-17.97316974
1999-03-01,52,33,-17.72841587
1999-03-02,38,37,-6.426741905
1999-03-03,43,35,-16.98166678
1999-03-04,43,28,-12.60306828
1999-03-05,42,34,16.236769497
1999-03-06,45,26,-19.78607639
1999-03-07,38,18,-28.93518408
1999-03-08,42,15,3.8455496291
1999-03-09,37,27,-12.20123137
1999-03-10,48,27,-23.27969056
1999-03-11,59,26,-20.35677288
1999-03-12,37,28,-18.87131435
1999-03-13,33,25,-12.63372822
1999-03-14,35,29,-18.78268267
1999-03-15,45,32,-14.28596438
1999-03-16,52,40,0.8908888833
1999-03-17,46,54,18.430126936
1999-03-18,36,46,3.9307118922
1999-03-19,51,35,-8.97546141
1999-03-20,31,35,-12.51442336
1999-03-21,39,38,3.5092924532
1999-03-22,36,34,-11.42727318
1999-03-23,29,37,9.6497864908
1999-03-24,48,37,3.0873465534
1999-03-25,30,34,-17.40206543
1999-03-26,43,33,-6.507366275
1999-03-27,44,36,-0.498938722
1999-03-28,47,39,6.5199888023
1999-03-29,40,47,23.356932153
1999-03-30,30,49,26.394127036
1999-03-31,34,59,46.44983157
1999-04-01,49,56,15.538519391
1999-04-02,52,63,33.489424821
1999-04-03,46,65,12.965930457
1999-04-04,43,50,-12.49795683
1999-04-05,36,47,-10.43626062
1999-04-06,36,63,15.123552523
1999-04-07,42,55,-6.431428835
1999-04-08,40,63,3.0712154483
1999-04-09,42,46,-19.03303049
1999-04-10,46,43,-20.58225774
1999-04-11,33,52,-14.58354845
1999-04-12,42,43,-14.78845357
1999-04-13,38,41,-6.094599125
1999-04-14,31,47,12.383115142
1999-04-15,33,52,47.387867308
1999-04-16,40,44,-20.16793922
1999-04-17,36,43,-23.60243978
1999-04-18,37,45,-22.21848123
1999-04-19,34,45,-13.43912218
1999-04-20,40,47,-13.48108022
1999-04-21,46,57,8.4501580151
1999-04-22,35,61,14.820316703
1999-04-23,50,44,-18.69009716
1999-04-24,46,41,-18.85594937
1999-04-25,27,42,-5.599557894
1999-04-26,32,51,54.873991393
1999-04-27,32,51,-5.028123319
1999-04-28,28,53,1.6228987359
1999-04-29,41,53,-5.449359535
1999-04-30,29,54,-3.030583211
1999-05-01,37,54,-8.200107585
1999-05-02,31,57,12.234971759
1999-05-03,40,60,27.132236754
1999-05-04,44,59,31.606197889
1999-05-05,37,67,36.611820871
1999-05-06,37,68,34.167549028
1999-05-07,41,63,28.996780863
1999-05-08,35,61,-2.539554196
1999-05-09,35,55,-21.01907948
1999-05-10,44,54,1.3912049489
1999-05-11,28,58,12.316231845
1999-05-12,40,58,7.4490378262
1999-05-13,22,54,-8.216673951
1999-05-14,27,57,1.1486938542
1999-05-15,33,63,-1.902728281
1999-05-16,32,68,8.1317744755
1999-05-17,32,73,41.148525753
1999-05-18,34,68,6.817316675
1999-05-19,29,60,-19.27690459
1999-05-20,35,55,6.11615569
1999-05-21,42,64,15.455160333
1999-05-22,23,61,14.454058199
1999-05-23,41,64,-7.135017684
1999-05-24,32,54,-16.97610451
1999-05-25,37,53,-15.86648675
1999-05-26,27,54,-14.3640939
1999-05-27,36,57,4.7386098865
1999-05-28,33,65,24.257714937
1999-05-29,40,71,11.769423538
1999-05-30,32,72,21.943458464
1999-05-31,25,72,19.874200908
1999-06-01,37,72,2.3172804533
1999-06-02,32,69,0.3350399933
1999-06-03,31,56,-18.28883103
1999-06-04,35,57,-6.378049492
1999-06-05,36,70,10.867015462
1999-06-06,35,81,17.717276287
1999-06-07,43,82,12.158640227
1999-06-08,29,78,3.1947842026
1999-06-09,32,75,11.081098984
1999-06-10,43,82,27.999062656
1999-06-11,29,82,45.340878652
1999-06-12,44,79,16.568351108
1999-06-13,24,78,10.130286619
1999-06-14,34,69,-5.866855524
1999-06-15,34,56,-19.74720463
1999-06-16,29,55,9.7645600733
1999-06-17,25,59,-10.66545899
1999-06-18,32,57,-13.86968839
1999-06-19,37,61,16.169971671
1999-06-20,36,65,3.7679886686
1999-06-21,46,68,7.7801013626
1999-06-22,34,69,17.749102692
1999-06-23,33,75,23.777827257
1999-06-24,31,79,24.680389184
1999-06-25,35,74,11.683052504
1999-06-26,35,75,7.1354731017
1999-06-27,29,80,2.1756373938
1999-06-28,31,79,-6.745042493
1999-06-29,25,67,-8.532578809
1999-06-30,32,63,-3.331155692
1999-07-01,38,72,26.628317049
1999-07-02,32,77,-3.913502754
1999-07-03,46,80,9.4806077024
1999-07-04,48,86,3.4588656993
1999-07-05,40,85,6.768246649
1999-07-06,34,82,-14.85835694
1999-07-07,35,70,-8.92462947
1999-07-08,32,70,-10.44452519
1999-07-09,45,80,20.046483557
1999-07-10,43,67,-26.4592807
1999-07-11,22,62,-22.28269651
1999-07-12,44,67,15.980309562
1999-07-13,43,70,8.0089337767
1999-07-14,28,73,29.987030422
1999-07-15,33,77,39.503038141
1999-07-16,34,79,34.534626596
1999-07-17,41,81,21.604120796
1999-07-18,27,77,-0.488331896
1999-07-19,41,78,2.0660508273
1999-07-20,35,75,-10.46926324
1999-07-21,26,75,13.035851142
1999-07-22,30,79,-10.3374478
1999-07-23,39,80,9.6632484191
1999-07-24,34,79,-13.82477278
1999-07-25,28,76,-17.32678098
1999-07-26,34,74,-9.418391508
1999-07-27,36,77,4.0185343948
1999-07-28,42,78,-8.594366197
1999-07-29,33,77,-7.060251203
1999-07-30,33,82,-1.811206369
1999-07-31,40,84,-5.461012452
1999-08-01,34,76,-19.70985915
1999-08-02,43,68,-13.67887324
1999-08-03,36,68,1.5065831491
1999-08-04,26,70,5.4550689748
1999-08-05,35,68,-18.51315402
1999-08-06,28,69,-11.03242018
1999-08-07,31,73,-3.994679712
1999-08-08,29,68,-20.99972743
1999-08-09,22,64,-26.01953792
1999-08-10,36,69,3.6237618776
1999-08-11,27,69,-6.156034097
1999-08-12,33,74,14.315017314
1999-08-13,32,77,0.9502087579
1999-08-14,36,68,-26.55842736
1999-08-15,28,66,-19.63577547
1999-08-16,36,67,11.721461811
1999-08-17,39,77,18.429237702000002
1999-08-18,35,70,-20.00163544
1999-08-19,40,68,-4.415204678
1999-08-20,23,68,-20.98813064
1999-08-21,33,65,-21.98666865
1999-08-22,38,67,0.0773487681
1999-08-23,32,68,18.470949675
1999-08-24,33,74,22.877493701
1999-08-25,38,72,3.8174135723
1999-08-26,36,67,1.2856181075
1999-08-27,33,69,15.687646111
1999-08-28,35,75,11.982698266
1999-08-29,41,68,-19.69612986
1999-08-30,34,64,-24.80284168
1999-08-31,25,64,-3.82111437
1999-09-01,29,66,33.030461361
1999-09-02,36,69,44.022725208
1999-09-03,39,70,49.41868021
1999-09-04,24,70,21.415530131
1999-09-05,36,77,-18.95014663
1999-09-06,37,74,-13.79979953
1999-09-07,34,69,NA
1999-09-08,27,71,26.563049853
1999-09-09,39,70,0.1313927918
1999-09-10,30,61,3.8645061882
1999-09-11,22,64,2.3747162715
1999-09-12,34,73,5.3600282486
1999-09-13,33,68,8.8136673313
1999-09-14,34,62,-5.715279163
1999-09-15,41,59,3.5326668512
1999-09-16,41,65,-13.62849784
1999-09-17,33,59,-21.56402459
1999-09-18,26,60,7.9164041798
1999-09-19,25,63,8.8781185941
1999-09-20,37,61,-7.593882806
1999-09-21,36,55,-21.317161
1999-09-22,34,54,7.3171716414
1999-09-23,31,63,15.184540773
1999-09-24,43,56,17.037660617
1999-09-25,31,55,12.537160642
1999-09-26,39,71,17.584895755
1999-09-27,27,74,11.742091725
1999-09-28,41,76,-0.866155636
1999-09-29,25,64,-13.25404878
1999-09-30,37,56,-17.9914205
1999-10-01,29,57,-2.574772529
1999-10-02,29,61,-0.546350077
1999-10-03,41,56,-24.84539097
1999-10-04,30,51,-29.77464789
1999-10-05,38,52,-13.53065452
1999-10-06,33,50,-15.44906794
1999-10-07,39,49,-8.047079536
1999-10-08,36,56,7.9663421707
1999-10-09,32,62,-1.517783863
1999-10-10,41,62,-18.58168597
1999-10-11,30,53,1.4218309859
1999-10-12,29,53,22.927048087
1999-10-13,26,61,14.436302086
1999-10-14,34,47,-20.55449492
1999-10-15,33,54,-7.168620716
1999-10-16,32,66,-0.023337652
1999-10-17,26,58,-28.09237263
1999-10-18,49,45,-17.46884273
1999-10-19,34,48,-2.195360889
1999-10-20,39,44,6.2007481088
1999-10-21,34,44,3.0550573192
1999-10-22,32,48,-18.1759226
1999-10-23,34,40,-28.64403394
1999-10-24,32,38,-31.6339491
1999-10-25,39,46,4.8463573105
1999-10-26,28,50,0.568198776
1999-10-27,45,43,-13.31615503
1999-10-28,31,53,33.012129024
1999-10-29,33,65,47.955313129
1999-10-30,31,63,36.953904678
1999-10-31,36,57,12.491400486
1999-11-01,47,60,30.966341801
1999-11-02,39,50,-14.32131948
1999-11-03,41,35,-26.87968855
1999-11-04,36,43,-7.324494886
1999-11-05,35,56,-1.728351358
1999-11-06,40,50,-9.174432009
1999-11-07,42,38,-25.67756749
1999-11-08,33,43,4.4443193769
1999-11-09,36,63,27.208272552
1999-11-10,43,58,20.78764881
1999-11-11,36,43,-21.71306799
1999-11-12,28,42,21.737531439
1999-11-13,39,51,21.275425469
1999-11-14,43,51,-9.660777574
1999-11-15,35,41,-23.11625796
1999-11-16,31,37,-25.57623868
1999-11-17,37,34,-2.061915241
1999-11-18,38,40,44.356822183
1999-11-19,36,56,58.435028924
1999-11-20,37,48,-3.911392647
1999-11-21,40,46,16.093177462
1999-11-22,30,60,30.507775928
1999-11-23,35,59,26.455793483
1999-11-24,30,51,-7.592708333
1999-11-25,34,41,-23.63422367
1999-11-26,39,43,-20.98381509
1999-11-27,31,40,-16.02087621
1999-11-28,33,36,-27.45388549
1999-11-29,32,36,-23.3122087
1999-11-30,35,30,-24.76532451
1999-12-01,28,28,24.69926607
1999-12-02,41,41,5.9555519908
1999-12-03,33,54,23.065784348
1999-12-04,41,56,-5.367483222
1999-12-05,40,55,-15.32576175
1999-12-06,45,42,-28.72112716
1999-12-07,33,34,-2.133408848
1999-12-08,28,40,6.5738056114
1999-12-09,40,46,24.220043123
1999-12-10,29,43,-17.75776473
1999-12-11,41,33,-27.20252814
1999-12-12,28,35,-9.636968839
1999-12-13,34,40,-19.58065206
1999-12-14,34,42,-23.27842519
1999-12-15,40,42,-15.71438767
1999-12-16,40,32,-17.6856819
1999-12-17,51,28,-12.24514715
1999-12-18,39,30,-22.69534547
1999-12-19,42,36,-1.593120493
1999-12-20,42,36,-14.84606251
1999-12-21,37,20,-8.654845948
1999-12-22,45,19,-5.080548104
1999-12-23,29,19,26.484607703000002
1999-12-24,44,17,-13.4101795
1999-12-25,32,19,-2.399223478
1999-12-26,51,29,-2.137687653
1999-12-27,44,23,-16.03116147
1999-12-28,42,17,5.6409164598
1999-12-29,49,30,-10.37766272
1999-12-30,54,36,-10.88697848
1999-12-31,55,32,1.1986988115
2000-01-01,53,39,0.7466178487
2000-01-02,48,55,-6.829755519
2000-01-03,38,48,-9.841359773
2000-01-04,41,45,-25.73252887
2000-01-05,45,29,-18.77451971
2000-01-06,43,35,7.6425083774
2000-01-07,49,32,-3.500002362
2000-01-08,48,34,3.7251042476
2000-01-09,43,42,-4.387834156
2000-01-10,37,47,-1.952028964
2000-01-11,42,39,-7.859505545
2000-01-12,53,32,0.1838063125
2000-01-13,44,27,-22.40632376
2000-01-14,46,18,-18.7227803
2000-01-15,40,28,6.4455618508
2000-01-16,48,32,-10.93565854
2000-01-17,50,17,-13.42514603
2000-01-18,56,21,7.4589235127
2000-01-19,45,23,-8.816613699
2000-01-20,53,19,-22.31680789
2000-01-21,40,8,-6.309608748
2000-01-22,43,8,9.2963059991
2000-01-23,43,22,-3.68865226
2000-01-24,48,12,8.7710442311
2000-01-25,56,11,17.376131236
2000-01-26,35,17,-22.80248063
2000-01-27,37,14,-18.8513202
2000-01-28,45,11,11.081841377
2000-01-29,40,16,44.576299352
2000-01-30,39,29,-5.929242673
2000-01-31,36,25,5.2278112832
2000-02-01,43,25,-3.353644315
2000-02-02,47,21,-14.0928382
2000-02-03,43,30,5.4891650607
2000-02-04,37,28,-8.638418079
2000-02-05,49,21,-13.70903955
2000-02-06,48,21,0.4405128876
2000-02-07,43,28,-8.706214689
2000-02-08,45,17,18.798874174
2000-02-09,36,37,26.321518341
2000-02-10,33,38,32.855914908
2000-02-11,46,31,-18.04800283
2000-02-12,37,22,-4.044495875
2000-02-13,37,29,5.007987844
2000-02-14,45,29,-22.65045955
2000-02-15,37,28,-0.652234356
2000-02-16,44,32,-14.05747393
2000-02-17,37,25,-10.564626670000001
2000-02-18,49,31,-7.26267085
2000-02-19,51,27,-19.04394736
2000-02-20,40,29,-15.53394038
2000-02-21,43,33,6.5069046935
2000-02-22,36,48,27.523943662
2000-02-23,42,57,21.951018355
2000-02-24,39,56,10.514975932
2000-02-25,47,60,32.428433869
2000-02-26,36,64,8.9397220055
2000-02-27,31,52,-16.00285591
2000-02-28,34,39,17.926186064
2000-02-29,40,43,25.81099374
2000-03-01,43,49,-2.652251764
2000-03-02,35,32,-15.66653032
2000-03-03,34,32,9.9243922071
2000-03-04,40,38,29.562213352
2000-03-05,48,41,-11.54181287
2000-03-06,31,44,27.673685439
2000-03-07,39,59,34.529702319
2000-03-08,42,69,14.675367539
2000-03-09,48,51,17.670805437
2000-03-10,34,31,-22.85307913
2000-03-11,31,31,-22.83957509
2000-03-12,34,32,-22.15041783
2000-03-13,31,35,1.4041714541
2000-03-14,38,44,-4.764158481
2000-03-15,38,52,7.2168275261
2000-03-16,40,46,-19.25225488
2000-03-17,29,27,-18.74904917
2000-03-18,38,34,-9.938718663
2000-03-19,40,44,-5.221647987
2000-03-20,39,46,-7.167097019
2000-03-21,32,45,-2.803526005
2000-03-22,58,47,29.967012065
2000-03-23,32,47,48.048233117
2000-03-24,36,54,28.598008888
2000-03-25,32,58,2.5156475557
2000-03-26,35,48,-17.67767136
2000-03-27,27,45,-2.08668155
2000-03-28,32,42,3.5044785351
2000-03-29,33,43,-12.44831517
2000-03-30,39,38,-9.413955022
2000-03-31,46,41,19.212731116
2000-04-01,34,47,23.488855071
2000-04-02,43,54,-1.033048091
2000-04-03,35,56,11.327651565
2000-04-04,39,42,-21.21029701
2000-04-05,26,41,-10.21887411
2000-04-06,40,51,29.427898965
2000-04-07,43,43,-2.122912701
2000-04-08,36,41,-28.35376045
2000-04-09,42,37,-22.27019499
2000-04-10,27,35,-16.39917701
2000-04-11,43,39,-21.85123919
2000-04-12,45,38,-7.385869565
2000-04-13,27,42,9.074266658
2000-04-14,34,56,16.400600805
2000-04-15,35,66,-0.611276436
2000-04-16,31,52,-0.159365376
2000-04-17,40,46,-8.232528039
2000-04-18,38,44,5.9021455455
2000-04-19,39,50,21.706716357
2000-04-20,30,60,4.6604187032
2000-04-21,39,50,-25.40331949
2000-04-22,38,43,-30.5108871
2000-04-23,46,47,-29.04275823
2000-04-24,33,49,-3.759958866
2000-04-25,33,47,-22.16291952
2000-04-26,33,46,-9.855433797
2000-04-27,30,42,22.466644475
2000-04-28,37,48,12.92786373
2000-04-29,36,55,-4.356683603
2000-04-30,39,51,-14.5022275
2000-05-01,40,58,19.76383282
2000-05-02,32,51,-12.22363236
2000-05-03,33,53,15.633268937
2000-05-04,38,64,16.471108651
2000-05-05,48,71,12.83973607
2000-05-06,35,74,10.586609798
2000-05-07,37,76,-2.570167621
2000-05-08,43,75,5.7800598763
2000-05-09,37,72,11.292227105
2000-05-10,34,56,-16.26033418
2000-05-11,33,58,6.2879793986
2000-05-12,41,77,9.3754007157
2000-05-13,36,65,-12.51775337
2000-05-14,29,53,-23.89767397
2000-05-15,39,51,-8.987259739
2000-05-16,30,53,26.976597995
2000-05-17,40,65,8.9219822903
2000-05-18,41,67,4.5713404061
2000-05-19,34,53,-21.46167956
2000-05-20,26,48,-20.03313783
2000-05-21,40,54,-16.25194496
2000-05-22,38,61,21.771874872
2000-05-23,43,64,-2.092431322
2000-05-24,28,68,3.2207443947
2000-05-25,21,61,0.0453169034
2000-05-26,27,58,3.9637976948
2000-05-27,31,61,-13.60797221
2000-05-28,26,56,-24.93049853
2000-05-29,34,57,-20.109512
2000-05-30,26,61,0.6555928956
2000-05-31,39,74,13.760949281
2000-06-01,34,75,15.893048873
2000-06-02,46,69,12.030208954
2000-06-03,41,54,-28.83673163
2000-06-04,31,54,-10.83555943
2000-06-05,39,57,-12.2388916
2000-06-06,43,56,-23.46120267
2000-06-07,31,59,24.01359213
2000-06-08,39,72,40.590334049
2000-06-09,50,76,20.699055522
2000-06-10,39,78,24.183413883
2000-06-11,32,80,3.1161893685
2000-06-12,48,68,-8.921187274
2000-06-13,26,77,1.0329558803
2000-06-14,32,78,23.446885088
2000-06-15,34,72,-0.059789136
2000-06-16,33,75,4.8431372549
2000-06-17,37,70,-15.07280018
2000-06-18,27,60,-26.65401261
2000-06-19,32,62,4.3474579832
2000-06-20,32,69,28.776939776
2000-06-21,40,75,-8.239236695
2000-06-22,40,72,-16.32492997
2000-06-23,34,69,-6.156669269
2000-06-24,29,76,17.593837535
2000-06-25,39,73,-8.241407563
2000-06-26,27,75,25.645251397
2000-06-27,37,68,-11.68468487
2000-06-28,41,66,-5.386554622
2000-06-29,24,66,-4.730263058
2000-06-30,32,64,-3.113606443
2000-07-01,34,67,4.9153151261
2000-07-02,40,73,11.540665266
2000-07-03,36,72,-13.45933473
2000-07-04,32,70,-12.45933473
2000-07-05,29,70,4.3133104119
2000-07-06,28,67,20.540665266
2000-07-07,33,62,-21.45933473
2000-07-08,43,63,4.0406652661
2000-07-09,40,71,13.040665266
2000-07-10,36,73,-1.459334734
2000-07-11,35,70,-13.30057118
2000-07-12,45,67,-6.459334734
2000-07-13,38,68,18.040665266
2000-07-14,42,69,20.040665266
2000-07-15,37,67,-22.95933473
2000-07-16,33,68,-24.45933473
2000-07-17,33,72,-1.391261017
2000-07-18,30,66,-19.45933473
2000-07-19,33,63,-16.95933473
2000-07-20,35,65,5.0406652661
2000-07-21,46,67,-12.45933473
2000-07-22,44,65,-21.95933473
2000-07-23,35,66,-18.10057118
2000-07-24,48,62,-2.959334734
2000-07-25,27,69,8.0406652661
2000-07-26,29,70,13.040665266
2000-07-27,30,72,13.040665266
2000-07-28,35,72,23.040665266
2000-07-29,33,70,0.6994288186
2000-07-30,30,72,-2.959334734
2000-07-31,36,71,2.5406652661
2000-08-01,23,72,20.040665266
2000-08-02,32,75,20.040665266
2000-08-03,36,66,-16.45933473
2000-08-04,33,61,-12.46442397
2000-08-05,35,64,7.5406652661
2000-08-06,44,71,-4.459334734
2000-08-07,38,75,-8.959334734
2000-08-08,33,74,6.5406652661
2000-08-09,43,75,-2.959334734
2000-08-10,33,70,-14.26442397
2000-08-11,27,68,-18.45933473
2000-08-12,31,68,-23.45933473
2000-08-13,28,67,-20.45933473
2000-08-14,36,69,36.040665266
2000-08-15,27,74,23.540665266
2000-08-16,33,71,-13.00129532
2000-08-17,26,61,-16.95933473
2000-08-18,30,66,-14.45933473
2000-08-19,36,64,-15.45933473
2000-08-20,39,60,-24.95933473
2000-08-21,33,60,-4.459334734
2000-08-22,36,66,20.099428819
2000-08-23,36,75,0.5406652661
2000-08-24,42,67,-8.459334734
2000-08-25,34,64,23.040665266
2000-08-26,29,71,13.040665266
2000-08-27,34,69,-8.959334734
2000-08-28,35,70,10.672493859
2000-08-29,34,74,16.040665266
2000-08-30,37,75,13.040665266
2000-08-31,24,77,11.040665266
2000-09-01,30,76,13.040665266
2000-09-02,34,76,12.040665266
2000-09-03,29,75,2.6994288186
2000-09-04,47,66,-24.95933473
2000-09-05,27,59,-20.17366947
2000-09-06,34,61,-2.959334734
2000-09-07,27,64,15.540665266
2000-09-08,29,73,11.540665266
2000-09-09,34,75,-1.638566101
2000-09-10,31,73,10.040665266
2000-09-11,33,75,-1.459334734
2000-09-12,35,71,-13.95933473
2000-09-13,39,65,3.0406652661
2000-09-14,28,63,2.5406652661
2000-09-15,34,56,-17.91120742
2000-09-16,37,54,-30.95933473
2000-09-17,31,60,-20.95933473
2000-09-18,30,63,22.540665266
2000-09-19,41,68,41.540665266
2000-09-20,36,69,53.540665266
2000-09-21,35,58,-16.98124334
2000-09-22,42,57,-0.459334734
2000-09-23,32,69,-14.45933473
2000-09-24,36,57,-30.95933473
2000-09-25,33,51,-25.17366947
2000-09-26,38,54,-11.95933473
2000-09-27,47,58,-7.977719048
2000-09-28,39,47,-23.45933473
2000-09-29,35,51,12.540665266
2000-09-30,37,56,4.5406652661
2000-10-01,31,64,8.5406652661
2000-10-02,38,70,17.540665266
2000-10-03,38,63,2.7670253438
2000-10-04,43,60,-8.959334734
2000-10-05,42,56,-26.45933473
2000-10-06,41,48,-27.45933473
2000-10-07,27,43,-31.45933473
2000-10-08,32,39,-32.45933473
2000-10-09,36,44,-19.03954013
2000-10-10,48,49,-14.45933473
2000-10-11,36,51,25.540665266
2000-10-12,44,52,39.540665266
2000-10-13,25,59,42.040665266
2000-10-14,36,66,9.5406652661
2000-10-15,36,57,11.507040819
2000-10-16,48,59,-0.959334734
2000-10-17,33,58,2.5406652661
2000-10-18,31,53,9.0406652661
2000-10-19,40,55,24.540665266
2000-10-20,38,61,47.540665266
2000-10-21,44,60,6.75574037
2000-10-22,41,54,-15.95933473
2000-10-23,32,57,44.040665266
2000-10-24,31,64,27.040665266
2000-10-25,51,60,32.255
2000-10-26,35,64,46.040665266
2000-10-27,34,66,33.275514381
2000-10-28,21,47,-25.95933473
2000-10-29,28,40,-12.95933473
2000-10-30,35,43,23.040665266
2000-10-31,24,45,28.040665266
2000-11-01,30,47,33.040665266
2000-11-02,47,52,11.70406947
2000-11-03,47,53,39.540665266
2000-11-04,32,46,-17.45933473
2000-11-05,49,43,-22.45933473
2000-11-06,41,44,27.540665266
2000-11-07,44,52,19.540665266
2000-11-08,56,57,34.684295459
2000-11-09,33,62,5.5406652661
2000-11-10,43,52,-32.95933473
2000-11-11,38,45,-32.45933473
2000-11-12,42,40,-19.45933473
2000-11-13,37,41,17.540665266
2000-11-14,42,35,-11.34411156
2000-11-15,35,35,-5.459334734
2000-11-16,26,40,18.540665266
2000-11-17,45,34,-14.95933473
